% Model:              example_comsol.mph
% Version:            COMSOL 6.0.0.318
% Date:               Sep 14 2023, 09:38
% Dimension:          3
% Nodes:              12760
% Expressions:        1
% Description:        Electric potential
% Length unit:        µm
% x                       y                        z                        V (mV)
23.768984133697636        2.7186316626507208       -35.73291893442015       4.174065457377802
-17.46220483516048        2.5307498094803695       29.563944305131496       -5.532289195705605
-14.195971496103166       -0.04587801846647616     32.618685944667035       -6.088960799830572
-14.185886795190415       -4.297910521718927       29.60238836039448        -4.495438974891496
-11.84859328877664        -8.72329559377726        24.75495014789981        -3.297818027490797
5.785293931698229         -5.882180613624733       37.84012798298508        -5.996224833143487
-22.259353131470036       8.924752218635302        36.27855912741408        -5.779008776830134
-16.07298028117146        6.919716611259071        32.081808362261896       -7.850464091487738
-18.168178224265652       10.190606850164665       36.467296553827154       -8.275572498098112
-22.693720275354863       15.685652062064356       35.34248720780695        -6.715760320382468
-31.09332751659513        13.996235928014032       35.92131306554433        -3.5685390911622354
-44.025189934751396       10.321470901707361       19.133492668061535       -1.1101754743802201
-33.142965765825565       1.8217605482448793       18.639619017480033       -1.6925291467351096
-29.298645000190543       4.7839817475080695       26.921893526726336       -2.976056941600553
-12.355620036425632       42.949599406942326       -23.288208188254234      4.230262907156873
-18.74589506785253        42.95117041277531        -23.039229411012254      3.118518548578179
-26.252316460450487       39.2122251013018         -23.39889246030732       2.6746232932699456
-25.783321027900598       28.4244502026036         -17.545045980529416      2.9547343950815876
-32.885129912842665       19.418499583192894       -16.975261827641592      2.0461037577722694
-31.120434560096154       36.40433635535476        -9.707631579267245       0.9592139570004506
-23.323181232954568       43.88245843136004        -17.43753275689764       1.6536339489405414
-36.422024006719724       22.543211786056826       -1.9508401892210785      0.19588338944933076
-38.57480882181879        20.409592915273727       12.967674731940756       -1.1499834029025537
-38.203119349259076       43.20216817767737        -10.654767581122972      0.49595478553771083
-47.5778105399212         40.10313724094554        -5.106756242045877       0.1723233169292745
-15                       1.7564531028327668       52.65363615921259        -2.3369843476509677
-15                       3.1360144631108393       50.27716026921346        -2.969333515610289
-0.23965863769896958      -3.205727664659172       40                       -7.90449941918514
-3.9161550973856203       -0.792920766611169       40                       -9.28169746167635
-7.312940654299582        1.76790219971426         40                       -10.498143017001452
-6.3323165223517925       -6.9050424375360215      31.51336096122925        -5.035594452523838
-3.2944162436310847       -2.815692195647451       35.00339189267782        -7.569753649377199
-7.758114748783676        3.6938455602899163       37.772884109132264       -12.016119035785541
-0.2832304296136594       0.77666729382271         35.1924776840864         -10.274256969696657
-8.94734901679342         6.027936822271958        37.75746069394311        -13.950181555621883
-23.17581306025535        8.255892205968669        48.91569087431148        -3.262172866297622
-29.38880211030829        14.032190758993636       47.55129807284991        -2.9151665518281487
-35.702665220677176       20.01510418012501        45.09656207883745        -2.287691156175811
-39.851956200211774       32.480194212099896       39.542428794153764       -1.690874794489038
-27.934055919589685       21.2494510220454         42.908933311491914       -4.121844672810753
-24.754048043533025       12.227499246000235       51.075079164552136       -2.914205299464362
-23.576943796216725       14.334605976559597       45.63623672346039        -4.506862267039607
-22.09421112762947        15.187105567103373       40.81222162988478        -6.363861402389591
-18.233287855618112       12.775170263711203       41.601819382478475       -7.8186586468800385
-18.77708061883066        14.124631286725345       36.21746582682352        -8.972720876055066
-18.750256062423272       16.602223751817153       39.23313456982815        -9.13143169184488
-25.885136473460246       15.317332611830784       53.282980858812174       -2.5066506711273013
-22.44686301203178        19.878382433817894       39.49760662566556        -6.859594539672164
-19.288471898108362       14.82355298827981        45.31811836173019        -5.889043543040803
-7.771852222871666        4.807842744674054        40                       -13.619474446315014
-4.675661198255443        3.6817572771756812       40                       -13.754194608096528
-19.087906530127672       10.299821102984348       46.95784543715575        -4.6590626411784095
-18.522621391843767       8.914851537345468        51.0275627465808         -3.2823172232865083
-15                       4.661753704804927        52.560039967154296       -2.6035193711152824
-16.467905938227645       5.867314946529809        53.123386390014424       -2.568393828369408
-15                       4.762384890748719        47.78876479636563        -3.850243311533951
-15                       5.490042326153724        50.410048665938334       -3.1999675122472695
-15                       7.618024416132113        52.24760840708296        -2.93418346157138
-17.630626531260976       8.550717621695599        53.94404553191675        -2.5574812987925815
-8.343501682940524        7.487438914626235        40                       -17.782767458661937
-15                       8.162235030261513        48.70761618922309        -4.04234905487071
-34.953393810982995       28.61553088677463        48.539354115534145       -1.964632838013565
-32.394188378140306       29.69888461519852        41.08346053684339        -2.9528011160053613
-34.28630688974262        39.92404367182108        46.57115537229945        -1.5285139136473547
-22.428813507866902       6.793300044498856        53.63386170798326        -2.3174440852682507
-21.770245780958845       0.3961127624656926       55.00558419217631        -1.74863885589329
-18.987624773426557       4.7971734801055055       53.993174328449605       -2.264185782138315
-26.047204628804657       2.8486525894268686       52.62539198678336        -1.9845506409503475
-18.97081581229642        -18.365508962079968      64.34722651629862        -0.43769830264578435
-22.8988222074771         -16.45122206176186       62.66905939128096        -0.5290903094557604
-26.674812926992214       -6.872904191172732       57.44914405066011        -1.0300862193826423
-28.91859619735396        -2.5585870271149322      56.33509309925523        -1.1940059785371497
-6.645647902560804        -21.5798871432143        63.61311181997014        -0.29089333140460266
