node_id node_type_id x y
7899 tONOFF_001 39.392608325398591 60.242494938443755
7900 tONOFF_001 9.0205182323295894 32.03738070544977
7901 tONOFF_001 94.711380094993117 39.641208360739746
7902 tONOFF_001 292.95044720526295 33.278321789220136
7903 tONOFF_001 116.56702982118821 51.335195550960847
7904 tONOFF_001 220.70874878440785 74.538946968627727
7905 tONOFF_001 299.05742629415954 86.339809688640457
7906 tONOFF_001 245.93312430699868 98.16827168037014
7907 tONOFF_001 51.298180630412062 93.855872329201148
7908 tONOFF_001 75.548964384296042 3.6957589189076767
7909 tONOFF_001 162.90256036955267 41.3161897196034
7910 tONOFF_001 49.731772231817153 26.905742227034391
7911 tONOFF_001 240.44193678826301 3.2160369907619279
7912 tONOFF_001 84.039807041243336 87.147284094956404
7913 tONOFF_001 92.905352029215678 32.563332928691182
7914 tONOFF_001 74.534594735374156 5.7446842977082246
7915 tONOFF_001 133.70169169840801 3.1086635397783779
7916 tONOFF_001 295.51119023662608 61.287037544987534
7917 tONOFF_001 228.77686858943844 39.918452276350635
7918 tONOFF_001 185.86248577804639 80.259253427296755
7919 tONOFF_001 124.53639726504241 14.331845520657859
7920 tONOFF_001 211.37784657390358 37.620212875266503
7921 tONOFF_001 28.715487181809529 4.2927776129783046
7922 tONOFF_001 227.09126978845518 97.861253926889106
7923 tONOFF_001 28.488391219022656 21.057224586006495
7924 tONOFF_001 185.74066947469115 33.825499984443766
7925 tONOFF_001 208.53931842538918 66.835742179850115
7926 tONOFF_001 184.85061076737341 22.176248734043945
7927 tONOFF_001 202.07480095926644 48.263764380628217
7928 tONOFF_001 164.47456746753255 71.941558049669226
7929 tONOFF_001 132.14511090140326 62.842599754886486
7930 tONOFF_001 109.78726276501845 75.755257746228096
7931 tONOFF_001 64.870025396000614 42.198222692448482
7932 tONOFF_001 87.082425555332421 32.171838854706728
7933 tONOFF_001 15.949162411293516 70.464425603019905
7934 tONOFF_001 155.44330868307264 71.622226343489686
7935 tONOFF_001 138.47023654493765 13.827826567795121
7936 tONOFF_001 197.82178230373231 27.022424780186661
7937 tONOFF_001 166.76130682908607 76.013174444469044
7938 tONOFF_001 193.15073317891583 70.806880799805498
7939 tONOFF_001 218.95094565124975 34.542188242149365
7940 tONOFF_001 67.399159491502203 12.249654058895377
7941 tONOFF_001 90.226786626218754 77.224252098858486
7942 tONOFF_001 246.18955616936969 61.570197162025842
7943 tONOFF_001 43.888632213438214 71.558907201491792
7944 tONOFF_001 12.883590430782832 66.527230555922287
7945 tONOFF_001 53.631046950546413 50.101374158495204
7946 tONOFF_001 145.43872179616179 78.321511411355388
7947 tONOFF_001 275.9808847312645 64.864818280680055
7948 tONOFF_001 180.14555040448667 67.655184266929268
7949 tONOFF_001 186.60828315524077 99.766975773685758
7950 tONOFF_001 238.31198210212762 15.186192247263685
7951 tONOFF_001 276.72842947397925 69.262103681749267
7952 tONOFF_001 221.47764481382168 31.464384849517344
7953 tONOFF_001 160.82379405561664 64.5348264937588
7954 tONOFF_001 164.59447928370764 80.233329955829703
7955 tONOFF_001 74.545419330839636 77.052315537264306
7956 tONOFF_001 247.74723110468059 51.137932114480108
7957 tONOFF_001 272.7155196960403 78.671019546673904
7958 tONOFF_001 29.476437852192163 98.572794512559497
7959 tONOFF_001 219.31037298288197 2.0164396499023352
7960 tONOFF_001 233.56256625375946 30.985326845698058
7961 tONOFF_001 37.88911014905306 87.098829556576703
7962 tONOFF_001 139.02707864413449 3.7159049595969162
7963 tONOFF_001 156.02302531427904 72.586017986558588
7964 tONOFF_001 108.93407570525828 52.758272702642337
7965 tONOFF_001 137.16176125474675 67.373806541348955
7966 tONOFF_001 218.51467771630209 32.81039253325271
7967 tONOFF_001 160.08760489301903 93.013727357901317
7968 tONOFF_001 137.86498095168179 99.445261599725242
7969 tONOFF_001 64.785566170806931 90.255525036876094
7970 tONOFF_001 213.85795225671299 43.003371379083397
7971 tONOFF_001 134.82610977043529 54.10228833058963
7972 tONOFF_001 76.661836193208998 85.346283186591108
7973 tONOFF_001 142.36852980101895 79.267266985451982
7974 tONOFF_001 51.434643834405883 53.782296665237041
7975 tONOFF_001 220.46715158792253 31.499894903008496
7976 tONOFF_001 283.36733106891108 70.336871920817217
7977 tONOFF_001 104.33773335446374 87.36188687809188
7978 tONOFF_001 228.84574077391329 20.199163274781682
7979 tONOFF_001 96.693361298328981 69.044698173054314
7980 tONOFF_001 53.792151201611581 40.095302414399839
7981 tONOFF_001 74.94286542411146 76.513011266258957
7982 tONOFF_001 140.15017710567281 61.918512898957545
7983 tONOFF_001 262.32475641010632 22.263942352555755
7984 tONOFF_001 136.45682370268062 99.955709754325781
7985 tONOFF_001 32.842453139808235 23.089400573362205
7986 tONOFF_001 180.10683059026732 7.0320307665360122
7987 tONOFF_001 159.55330965797015 62.414041960309376
7988 tONOFF_001 88.395967830424524 1.8763442125373286
7989 tONOFF_001 10.112781895495282 71.152361946552418
7990 tONOFF_001 186.97681103303921 9.1251610813208099
7991 tONOFF_001 223.72352640356766 49.81283512433874
7992 tONOFF_001 100.35936012270066 89.248104092492014
7993 tONOFF_001 86.24120523910068 76.609155534089936
7994 tONOFF_001 98.459151033760207 24.734259076096986
7995 tONOFF_001 218.23314091973938 91.608608645055895
7996 tONOFF_001 81.669750209629441 84.781978065771838
7997 tONOFF_001 285.42609586142788 29.657145227559766
7998 tONOFF_001 295.22584490663314 6.4630222592220736
7999 tONOFF_001 182.51367924172877 75.49200554803484
8000 tONOFF_001 133.57050448679237 50.361755684632129
8001 tONOFF_001 139.05990905383533 29.107554267422319
8002 tONOFF_001 293.17906286445617 92.715800988380224
8003 tONOFF_001 268.68265646654152 42.261342322120562
8004 tONOFF_001 109.4971745217882 87.262657117732161
8005 tONOFF_001 198.59392592705865 2.1904350193229449
8006 tONOFF_001 148.52953437293229 74.04531314227485
8007 tONOFF_001 262.69109228228706 99.06139366806984
8008 tONOFF_001 219.28063016620649 7.5891369805445308
8009 tONOFF_001 124.1871910592286 1.6118563222858207
8010 tONOFF_001 33.960081200301104 74.010100942744387
8011 tONOFF_001 208.19170636325478 98.530115454146866
8012 tONOFF_001 229.42108790112556 91.118100715407408
8013 tONOFF_001 256.08434866897022 62.581085116445713
8014 tONOFF_001 5.7855221782504689 48.465654515269307
8015 tONOFF_001 91.364224673498796 93.144005890130856
8016 tONOFF_001 262.09327162810905 97.515456318874456
8017 tONOFF_001 52.659641375442909 62.504567646746963
8018 tONOFF_001 254.04493250364848 8.0551557240870935
8019 tONOFF_001 240.192836421359 68.857911852277354
8020 tONOFF_001 26.100872937832943 63.124112716603022
8021 tONOFF_001 169.21040684300951 44.69999896937594
8022 tONOFF_001 11.692090163708791 14.445162637634134
8023 tONOFF_001 54.204809614684379 2.8520444611790485
8024 tONOFF_001 248.01255752755003 64.568330393543192
8025 tONOFF_001 135.13845782579563 4.8396861255728174
8026 tONOFF_001 71.319341368790802 7.9268264397059589
8027 tONOFF_001 25.441060743712363 1.7300509934026875
8028 tONOFF_001 91.014593305724617 7.475661417188217
8029 tONOFF_001 276.88888590035691 92.92934952625393
8030 tONOFF_001 172.70898090905663 94.118218489612559
8031 tONOFF_001 268.39009844745283 66.574833695467603
8032 tONOFF_001 34.402418426485482 89.870229930438654
8033 tONOFF_001 166.42634782234848 45.514123855494979
8034 tONOFF_001 63.964067842373126 17.402070999571752
8035 tONOFF_001 209.02268275998941 69.510110472363777
8036 tONOFF_001 193.6942804227302 70.746968389683431
8037 tONOFF_001 163.4425108578657 63.410241101700436
8038 tONOFF_001 104.05307620083192 66.643220672720275
8039 tONOFF_001 0.13829487136423069 70.640575657162358
8040 tONOFF_001 123.03323743009398 93.897054965816622
8041 tONOFF_001 242.5896729567734 36.345445506009852
8042 tONOFF_001 287.8728375843146 82.115917643579522
8043 tONOFF_001 118.66608960741864 38.022337342802892
8044 tONOFF_001 207.32133429475533 1.3722037539691923
8045 tONOFF_001 234.87934297043037 86.769420627409417
8046 tONOFF_001 123.8242204310785 11.719051518231572
8047 tONOFF_001 214.51201407656887 33.07558863050216
8048 tONOFF_001 288.76343395934839 96.834396612489044
8049 tONOFF_001 279.5706813270657 24.008315710767025
8050 tONOFF_001 199.87016865324313 42.279844042991655
8051 tONOFF_001 269.30093007838411 34.637460982721976
8052 tONOFF_001 48.083059345385223 23.818776935872108
8053 tONOFF_001 69.097673367114695 69.397763057475643
8054 tONOFF_001 38.261802331746267 59.467400529774551
8055 tONOFF_001 199.60408406609261 8.1075293931838104
8056 tONOFF_001 227.02918491142856 9.1689671994121476
8057 tONOFF_001 78.638592148886417 91.485049814431036
8058 tONOFF_001 111.59245828570796 26.563059972007995
8059 tONOFF_001 210.91190421310151 96.39599496428508
8060 tONOFF_001 132.30498588745127 62.828178772711794
8061 tONOFF_001 293.7465834989228 79.005644545968622
8062 tONOFF_001 21.844900730637395 91.856603416120024
8063 tONOFF_001 247.95589410007258 79.208118858140807
8064 tONOFF_001 299.54950798587447 51.061959439791337
8065 tONOFF_001 283.41493184874832 10.272635485545656
8066 tONOFF_001 208.5945077086497 99.349873694456079
8067 tONOFF_001 228.77108552820914 75.750292127038549
8068 tONOFF_001 125.01698673921986 29.615110411581291
8069 tONOFF_001 199.61069789389316 31.669400829004111
8070 tONOFF_001 258.46111217763064 12.080542403561612
8071 tONOFF_001 283.26662827372053 69.20589457414124
8072 tONOFF_001 98.298300471851945 81.096508453633859
8073 tONOFF_001 13.803143358043467 4.0868984178398353
8074 tONOFF_001 137.876496137918 91.728721625457894
8075 tONOFF_001 99.138169248041379 3.1407426786555614
8076 tONOFF_001 167.03643933474552 11.781088419975482
8077 tONOFF_001 42.905783597237203 38.745597329687783
8078 tONOFF_001 158.44532774342954 77.475896495188024
8079 tONOFF_001 16.289918610235009 69.157989810343906
8080 tONOFF_001 255.6467359932272 49.365361867276228
8081 tONOFF_001 22.596090095114818 36.672992816586635
8082 tONOFF_001 133.0909694910336 57.957131775653359
8083 tONOFF_001 264.5389456042314 38.296583951833554
8084 tONOFF_001 131.71213941552293 96.873431570049746
8085 tONOFF_001 97.59699371256481 63.483759648711455
8086 tONOFF_001 255.87208571613127 89.474190759995594
8087 tONOFF_001 166.88844109754911 81.495054186516455
8088 tONOFF_001 134.38031639863402 7.3656421950856981
8089 tONOFF_001 143.53363103634851 79.974812558571145
8090 tONOFF_001 141.06183884927239 98.742524595676102
8091 tONOFF_001 267.5832689227567 61.55593410486734
8092 tONOFF_001 267.91451616399991 83.331823136983445
8093 tONOFF_001 262.37148608159015 60.430482113016318
8094 tONOFF_001 37.624571232529725 18.030268358623392
8095 tONOFF_001 286.19699158577009 8.7239044651758579
8096 tONOFF_001 67.195644437012945 85.472159570520404
8097 tONOFF_001 258.06094177739305 38.209468965747476
8098 tONOFF_001 238.36949657846165 45.414210038439506
8099 tONOFF_001 258.53241670131956 91.577980800901344
8100 tONOFF_001 37.131792433128062 32.160668448046891
8101 tONOFF_001 151.76521716277105 49.756574036285564
8102 tONOFF_001 49.731743174684119 21.299124051349672
8103 tONOFF_001 17.092120727423755 31.59476423968497
8104 tONOFF_001 157.4135719581686 79.136382449675338
8105 tONOFF_001 216.32416091075038 67.801961978621151
8106 tONOFF_001 70.751845881423577 4.0350131816232704
8107 tONOFF_001 148.76934875478074 76.388129404279226
8108 tONOFF_001 103.07478025173782 33.467618006701457
8109 tONOFF_001 177.48740330776332 35.159659687631816
8110 tONOFF_001 15.279467958917492 61.74730488318604
8111 tONOFF_001 53.712160322926529 68.576568564690604
8112 tONOFF_001 0.37736425192476108 44.916579924116625
8113 tONOFF_001 6.6821279565653864 58.503383393367912
8114 tONOFF_001 189.71954187088727 73.610497376818813
8115 tONOFF_001 24.341827815536675 62.673526655722355
8116 tONOFF_001 234.63422969405485 72.194998120578788
8117 tONOFF_001 21.900625680064046 83.422362328278481
8118 tONOFF_001 148.80075933040581 10.271613612827302
8119 tONOFF_001 201.15352145301003 31.243025640884483
8120 tONOFF_001 158.89937567341002 9.8765299531818336
8121 tONOFF_001 212.7725708514383 0.609781418353883
8122 tONOFF_001 141.0638770351116 94.438468380831708
8123 tONOFF_001 73.783157122583802 66.203051773414302
8124 tONOFF_001 279.41119001296283 79.414881577028979
8125 tONOFF_001 216.99560907352159 34.687581445834027
8126 tONOFF_001 176.67705940438739 64.53318823364225
8127 tONOFF_001 271.08050028524485 63.543567791628256
8128 tONOFF_001 30.435305811704005 37.145963356929165
8129 tONOFF_001 272.07939182553685 7.7665950220397573
8130 tONOFF_001 163.33271204745543 88.527343504852283
8131 tONOFF_001 194.21289731591239 40.183056273622654
8132 tONOFF_001 268.75735714551234 63.459396444502815
8133 tONOFF_001 72.831076609219551 30.609606461009776
8134 tONOFF_001 4.139102371100833 35.221900663806096
8135 tONOFF_001 252.35990340201789 62.771734900028775
8136 tONOFF_001 89.090558591913506 57.561995457350235
8137 tONOFF_001 17.820675302344078 47.848994695341737
8138 tONOFF_001 195.30004858812529 35.844273700867625
8139 tONOFF_001 110.2456736992014 10.614315146949661
8140 tONOFF_001 111.93639440317399 20.912577296584011
8141 tONOFF_001 178.52921969776588 86.143284434746377
8142 tONOFF_001 191.75780417661136 30.248439551641269
8143 tONOFF_001 39.728575382112993 1.4168788321498593
8144 tONOFF_001 222.94127672393373 8.9510884829792516
8145 tONOFF_001 180.02515627235178 61.271633598386479
8146 tONOFF_001 43.976373823154724 55.399537880316174
8147 tONOFF_001 211.6662208048478 75.705685468744804
8148 tONOFF_001 173.25662884082459 78.956183949086508
8149 tONOFF_001 159.34458105478492 83.597755902080891
8150 tONOFF_001 146.60660232179822 40.284679370046206
8151 tONOFF_001 121.304987432649 87.514718962290488
8152 tONOFF_001 94.100055795872123 26.607311558234635
8153 tONOFF_001 7.6857739703540258 16.319381643053489
8154 tONOFF_001 246.58149482561629 49.870530032864394
8155 tONOFF_001 245.12236387020982 80.316362216335051
8156 tONOFF_001 36.887641390203726 51.255073883662817
8157 tONOFF_001 261.85206782645815 72.33921548304491
8158 tONOFF_001 105.15358414906359 80.454558102785683
8159 tONOFF_001 13.832199995084181 3.2235868573849191
8160 tONOFF_001 248.63937386718072 82.51569141483786
8161 tONOFF_001 13.285709939994227 59.958689925090702
8162 tONOFF_001 26.934320409908562 60.686820140025631
8163 tONOFF_001 143.06420135411869 45.017240195061049
8164 tONOFF_001 84.855329880876596 70.01266613325086
8165 tONOFF_001 65.033655737102464 56.740837111179189
8166 tONOFF_001 48.254161868082647 64.123202968569331
8167 tONOFF_001 83.342744513633207 66.615012709413975
8168 tONOFF_001 262.34112036002375 17.369407031726738
8169 tONOFF_001 73.109822647768212 85.104454695681568
8170 tONOFF_001 144.08967132916663 82.495362914626611
8171 tONOFF_001 69.628633498258097 67.311428242910097
8172 tONOFF_001 180.644397873668 78.817439631558216
8173 tONOFF_001 208.163811279063 45.056108637783808
8174 tONOFF_001 109.03923987156591 58.318216691438742
8175 tONOFF_001 297.20262372385497 70.79238703442546
8176 tONOFF_001 110.12821909944344 8.8804844212929002
8177 tONOFF_001 136.38227788894335 65.137679941923437
8178 tONOFF_001 195.1608723671724 16.405600695901224
8179 tONOFF_001 85.372904763212219 75.752649833010835
8180 tONOFF_001 190.95385485678526 39.086601001420064
8181 tONOFF_001 33.748279005285077 27.372906400518794
8182 tONOFF_001 223.72426937151704 47.272139109810638
8183 tONOFF_001 215.28910126341245 50.562534989777461
8184 tONOFF_001 267.7859370434482 48.138577065433374
8185 tONOFF_001 84.3866822425896 67.794717456757908
8186 tONOFF_001 291.97072293482694 34.60913460763193
8187 tONOFF_001 177.61988519409002 86.627377137196348
8188 tONOFF_001 211.6005213409648 91.162101407390622
8189 tONOFF_001 221.15917781074708 81.530441401388146
8190 tONOFF_001 109.05828637971943 94.251234577934241
8191 tONOFF_001 73.372258424828431 33.375514133563058
8192 tONOFF_001 3.1733210673991707 46.331163302510504
8193 tONOFF_001 188.61413891144818 39.73627408101801
8194 tONOFF_001 26.160178785291887 49.125133947498078
8195 tONOFF_001 86.238992802866292 92.66862486367026
8196 tONOFF_001 82.521279752938952 94.043785968919522
8197 tONOFF_001 195.51452020562664 60.930681426696587
8198 tONOFF_001 19.545220245461646 87.475125318073012
8199 tONOFF_001 248.40787230028343 64.122051899662353
8200 tONOFF_001 56.996004364801109 76.517561903478708
8201 tONOFF_001 234.27234203762123 84.18119372360276
8202 tONOFF_001 51.971612572007466 65.996576362682106
8203 tONOFF_001 137.40652582051791 87.490647810461098
8204 tONOFF_001 68.813600073024475 62.744679227143273
8205 tONOFF_001 159.20894188504127 29.584805548079274
